猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:35 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:36 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:37 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:38 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:39 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:40 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:41 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:42 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:43 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:44 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:45 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:46 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:47 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:48 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:49 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:50 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:51 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:52 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:53 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:54 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:55 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:56 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:57 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
mayちゃん家(空き家)	700000000000000877	59391944
猫ちぐら	800000000000003230	51265064
オカズラウンジ	1000000000000000171	48978246
LOBM／22:00〜	200000000000000254	48956576
※02/21 21:58 集計時点 BYそくどん

7144プロ@TrySail	1100000000000000441	503205877
アイドルと機関銃	400000000000000749	482758928
中二病でも恋がしたい・戀	200000000000001454	481682107
TrySail	1500000000000003422	420276630
プロジェクトイオリー	200000000000000623	272644279
HHV(仮) 2230 2300 2330	500000000000000502	265091824
ロコワールド	500000000000000853	189550536
N@DESHIKO	3583	176837468
KisS	200000000000000655	148444810
H@PPYPIECE	1701	125507122
ﾄﾞﾛｲﾝ別館(嘘)　ｽﾍﾞﾗｳ	300000000000004806	122969484
新月会	700000000000004707	106624997
奥義☆Growing Storm!	1100000000000003942	80659316
待っていたぞォ!柱間ァｰ!!	200000000000000148	78174982
arcadia	100000000000000151	76705222
10/4ラウンジ	400000000000004740	75683760
