※06/20 19:31 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:30 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:29 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:28 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:26 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:25 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:24 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:23 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:21 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:20 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:19 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:18 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:16 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:16 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:15 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:14 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:14 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:13 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:11 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:10 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:09 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:08 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:06 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:05 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:04 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:03 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	191852135
7144プロ	1100000000000000441	184615636
TrySail	1500000000000003422	170441866
プロジェクトイオリー	200000000000000623	167009148
72LOVERS	200000000000000245	154374082
私達のアツいアイドル活動	400000000000000489	137741666
N@DESHIKO	3583	108147497
アイドルマスターHome	200000000000000148	96658258
ラビットカリバー	500000000000000080	65295400
KisS	200000000000000655	61580854
arcadia	100000000000000151	38458451
HHV(仮)	500000000000000502	34987122
ニラハカマムキ	100000000000000377	34313948
MIN@MI	800000000000004401	34198112
謎の組織	1300000000000000321	33644002
中二病でも恋がしたい・戀	200000000000001454	28931199
H@PPYPIECE	1701	26788820
893プロ	103	26378976
激ヤヴァ☆	1400000000000000860	26328867
ｱｲﾄﾞﾙを紳士的に愛でる会	300000000000000036	23871295
※06/20 19:01 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	190583941
7144プロ	1100000000000000441	184542750
TrySail	1500000000000003422	170419818
プロジェクトイオリー	200000000000000623	166944011
72LOVERS	200000000000000245	154308694
私達のアツいアイドル活動	400000000000000489	137730128
N@DESHIKO	3583	108092408
